#
# * * * Linear response xhi(ω) * * * 
#
# k-point grid: 24 - 24 
# E-field versor: [1.0, 0.0] 
# Frequencies range: 0.0 - 25.0 [eV]  
# Frequencies steps: 400 
#
 2.631578947368421 0.06169208347565046 2.409913359517383 
 2.6942355889724308 0.06306926497527246 2.4359315697659767 
 2.7568922305764407 0.06449418029018854 2.4625331695828425 
 2.819548872180451 0.0659691064229048 2.489738460927006 
 2.8822055137844607 0.06749646020757002 2.517568717616271 
 2.944862155388471 0.06907880890369023 2.546046245184698 
 3.007518796992481 0.07071888175107988 2.5751944452851667 
 3.070175438596491 0.07241958258825645 2.6050378850500784 
 3.132832080200501 0.07418400364901144 2.6356023718671864 
 3.195488721804511 0.07601544066615346 2.6669150340767316 
 3.258145363408521 0.07791740942771731 2.6990044081519327 
 3.320802005012531 0.07989366394954783 2.7319005329866743 
 3.3834586466165413 0.08194821644952667 2.765635051985464 
 3.446115288220551 0.08408535933321289 2.8002413237296873 
 3.5087719298245608 0.08630968942887969 2.8357545420848678 
 3.571428571428571 0.08862613474245618 2.87221186671551 
 3.634085213032581 0.09103998404048103 2.909652565090685 
 3.6967418546365907 0.09355691961272837 2.948118167195506 
 3.759398496240601 0.09618305361674691 2.987652634315038 
 3.822055137844611 0.09892496846543522 3.028302543429658 
 3.884711779448621 0.10178976178749599 3.070117288958842 
 3.9473684210526314 0.10478509657103732 3.113149303817895 
 4.010025062656641 0.10791925719494934 3.1574543020136696 
 4.072681704260651 0.11120121216374439 3.203091545307638 
 4.135338345864661 0.11464068449260448 3.2501241368241915 
 4.197994987468671 0.11824823084455224 3.2986193448875407 
 4.260651629072681 0.12203533070593053 3.3486489608423993 
 4.323308270676692 0.12601448710595153 3.400289695163787 
 4.385964912280701 0.13019934064859992 3.4536236168050327 
 4.448621553884711 0.1346047989401778 3.5087386414883834 
 4.511278195488721 0.13924718387516244 3.565729075531488 
 4.5739348370927315 0.14414439970172468 3.624696222853119 
 4.636591478696741 0.1493161253450464 3.6857490640451616 
 4.6992481203007515 0.15478403514533876 3.7490050178771517 
 4.761904761904761 0.1605720529985234 3.8145907973646636 
 4.824561403508771 0.16670664590978906 3.8826433746478934 
 4.887218045112782 0.17321716423373168 3.9533110714696935 
 4.949874686716791 0.18013623744432652 4.026754795114957 
 5.012531328320801 0.18750023623804837 4.103149443399015 
 5.075187969924812 0.19534981423489187 4.182685506834024 
 5.137844611528822 0.20373054565109147 4.265570901661584 
 5.200501253132831 0.21269367926875077 4.352033074280271 
 5.263157894736842 0.2222970340820292 4.44232142605748 
 5.325814536340852 0.2326060685094228 4.536710118035973 
 5.3884711779448615 0.24369516350672896 4.635501328204024 
 5.451127819548872 0.2556491709548557 4.739029050553253 
 5.5137844611528815 0.26856529324513584 4.847663546107028 
 5.576441102756891 0.28255537932297403 4.961816582811512 
 5.639097744360902 0.29774874839136367 5.081947635450704 
 5.701754385964912 0.3142956876135607 5.2085712610339225 
 5.764411027568921 0.3323718182465327 5.34226592276513 
 5.827067669172932 0.35218359119445125 5.483684611363801 
 5.889724310776942 0.37397526618610094 5.6335677125887464 
 5.952380952380952 0.39803786100456207 5.792758703302528 
 6.015037593984962 0.4247207473496662 5.962223437965841 
 6.077694235588972 0.45444684744809943 6.143074031017166 
 6.140350877192982 0.48773279712549056 6.3365986737302755 
 6.203007518796992 0.5252160621380432 6.544299183290771 
 6.265664160401002 0.5676919495105979 6.767938718716709 
 6.3283208020050115 0.6161649541938298 7.009602985212587 
 6.390977443609022 0.6719212858309405 7.2717794831873555 
 6.453634085213032 0.7366333729499888 7.557461061206592 
 6.516290726817042 0.8125138124686938 7.870282319266333 
 6.578947368421052 0.9025478160544486 8.214700278181386 
 6.641604010025062 1.0108539464650563 8.596233691949255 
 6.704260651629072 1.1432612948943084 9.021776291076817 
 6.7669172932330826 1.308264527100912 9.499990693465708 
 6.829573934837091 1.5186623228791813 10.041747520961428 
 6.892230576441102 1.7944725858497808 10.660419753823108 
 6.954887218045112 2.168277776217405 11.3713152540366 
 7.0175438596491215 2.6950574110298176 12.187763900981897 
 7.080200501253132 3.468608364195967 13.105707970628195 
 7.142857142857142 4.635912846136477 14.054482632687634 
 7.205513784461152 6.343744813555821 14.792576524151704 
 7.268170426065162 8.509231368198982 14.87570216242626 
 7.330827067669173 10.526293381762196 13.937384697946277 
 7.393483709273181 11.52057072988274 12.611937211231613 
 7.456140350877192 12.158396068838618 11.925882232616155 
 7.518796992481202 13.233792424319255 11.262960448998115 
 7.581453634085212 14.332321965907944 9.966540213626963 
 7.644110275689222 14.587351128070098 8.22247085107419 
 7.7067669172932325 14.066041772129429 7.121357519569718 
 7.769423558897242 13.593316576827203 6.608778782124556 
 7.832080200501252 13.099133064854955 6.677680134756734 
 7.894736842105263 13.469073675199002 7.501228599597551 
 7.9573934837092715 15.285079234389672 7.7060221304419025 
 8.020050125313283 17.138079879264403 6.032928452026392 
 8.082706766917292 17.286402376885746 3.5909936775066686 
 8.145363408521302 16.240097562598837 2.0156395667808433 
 8.208020050125313 15.040647729187445 1.5163555929938122 
 8.270676691729323 14.240554162994597 1.70014632423987 
 8.333333333333332 13.871635628977863 2.4292658250804533 
 8.395989974937342 14.577172484637108 3.6286390322478965 
 8.458646616541353 16.858938541785275 4.356712979355479 
 8.521303258145362 20.54399751827482 2.994089909863053 
 8.583959899749372 22.8409581030274 -2.0632309145525936 
 8.646616541353383 20.36311644486928 -7.345049460447377 
 8.709273182957393 16.12343406563248 -8.985739702786168 
 8.771929824561402 13.129202929666983 -8.378496342448507 
 8.834586466165414 11.5870335062271 -7.153894641519904 
 8.897243107769421 11.074248584124122 -6.188772263071893 
 8.959899749373433 10.891996411587765 -5.60113691363143 
 9.022556390977442 11.04101348679574 -5.175596428429611 
 9.085213032581452 11.469810332968114 -5.151124765068949 
 9.147869674185463 12.044199901846545 -5.644295332643936 
 9.210526315789473 12.316403365397225 -6.955942826025215 
 9.273182957393482 11.436605823744351 -8.607189254503991 
 9.335839598997493 9.565190376161654 -9.324586243679384 
 9.398496240601503 7.996852482433152 -8.8702874308196 
 9.461152882205512 7.239094649090166 -8.187944342672012 
 9.523809523809522 6.713257021585932 -7.80720117461691 
 9.586466165413533 6.098753035772178 -7.282038046872886 
 9.649122807017543 5.865314088528965 -6.509688382374769 
 9.711779448621552 6.086447003840909 -5.988471279631138 
 9.774436090225564 6.3003294379955115 -5.825761381406978 
 9.837092731829573 6.53824231784937 -5.685149539009879 
 9.899749373433583 6.992059488336935 -5.892264861073283 
 9.962406015037594 7.114614252185283 -6.5879044276558245 
 10.025062656641602 6.7106791582784755 -7.3139864306134506 
 10.087719298245613 5.850929747866842 -7.738271627111303 
 10.150375939849624 4.959813845414661 -7.559319622163435 
 10.213032581453632 4.509608703797328 -7.116279752538763 
 10.275689223057643 4.320275190783315 -6.905091849443112 
 10.338345864661653 3.9300892041119564 -6.799686695633455 
 10.401002506265662 3.5046648672152876 -6.395943789629395 
 10.463659147869674 3.402704450417934 -5.831948481544223 
 10.526315789473683 3.6240132096257764 -5.451004669392474 
 10.588972431077693 3.8419571278299305 -5.389432732929843 
 10.651629072681704 3.923130851945295 -5.342411956909377 
 10.714285714285714 4.1695930881092504 -5.328450378664367 
 10.776942355889723 4.4011926402380475 -5.706046359900438 
 10.839598997493733 4.188823445308536 -6.249590856514111 
 10.902255639097744 3.6109911684998206 -6.554461984621295 
 10.964912280701753 2.965591064816108 -6.442980280684485 
 11.027568922305763 2.576730172353358 -6.052820229296395 
 11.090225563909774 2.504170300389389 -5.68346086830457 
 11.152882205513782 2.5534226988862603 -5.560372533923378 
 11.215538847117793 2.407072454725022 -5.569858590481944 
 11.278195488721805 2.151296497736988 -5.385716662371119 
 11.340852130325812 2.064418912714869 -5.050088716618813 
 11.403508771929824 2.2000224287793344 -4.784089364443572 
 11.466165413533833 2.3899601686104557 -4.739379967743911 
 11.528822055137843 2.4581359224749297 -4.777619925762396 
 11.591478696741854 2.558398437794366 -4.80806678495506 
 11.654135338345863 2.655229392049046 -5.051637020860927 
 11.716791979949873 2.4275539238706614 -5.400308622639666 
 11.779448621553884 1.9606935906982181 -5.479175475735456 
 11.842105263157894 1.5758426704875612 -5.273930567215036 
 11.904761904761903 1.383547770843915 -4.963581449560708 
 11.967418546365913 1.3684284882738715 -4.676642386198125 
 12.030075187969924 1.468977016095109 -4.520698932020589 
 12.092731829573934 1.5127121524830616 -4.53175928591456 
 12.155388471177943 1.4031445770364723 -4.5153300544256485 
 12.218045112781954 1.3160627134701257 -4.3651993832096085 
 12.280701754385964 1.3643877991369373 -4.2057615682826315 
 12.343358395989974 1.4802046389962715 -4.173216495944472 
 12.406015037593985 1.5221242360393623 -4.238684710018208 
 12.468671679197993 1.5052599407552487 -4.316788756789079 
 12.531328320802004 1.4151886812246917 -4.422143144275136 
 12.593984962406015 1.2232891350967723 -4.474469963930424 
 12.656641604010023 1.0017521675426397 -4.4086657070983195 
 12.719298245614036 0.8412519144519004 -4.245229600891662 
 12.781954887218044 0.7746697595628674 -4.050730742941581 
 12.844611528822055 0.7970791698854238 -3.879480443021108 
 12.907268170426065 0.8784597288663254 -3.788925430132786 
 12.969924812030074 0.921207576170871 -3.7964610322704835 
 13.032581453634084 0.8796474643392103 -3.7894970426294736 
 13.095238095238095 0.859122646007521 -3.7271475918649823 
 13.157894736842104 0.8899356463193491 -3.7027749440281514 
 13.220551378446116 0.8794578147079819 -3.7463709844685287 
 13.283208020050123 0.7928512450875382 -3.770220017532988 
 13.345864661654135 0.6954772386618573 -3.732850683356582 
 13.408521303258144 0.6261219559470041 -3.674883862457208 
 13.471177944862156 0.5568907218534123 -3.6141583617052238 
 13.533834586466165 0.4948281947875493 -3.5229220114447424 
 13.596491228070175 0.4734136621252877 -3.413455399884002 
 13.659147869674182 0.5001471474984025 -3.321453462297599 
 13.721804511278195 0.5492713186538913 -3.284558082931321 
 13.784461152882203 0.5617815392898495 -3.2934433643139474 
 13.847117794486216 0.5402322183068515 -3.293197354006714 
 13.909774436090224 0.5090121305789634 -3.2929642973821553 
 13.972431077694237 0.4473158948183855 -3.2812605419109784 
 14.035087719298243 0.3851462049587959 -3.229460376290138 
 14.097744360902254 0.35300169388466585 -3.1629781129087085 
 14.160401002506264 0.33808667966760014 -3.1101672243342406 
 14.223057644110275 0.31796987467282445 -3.0628608646859585 
 14.285714285714285 0.3052307304085671 -3.0053298304673657 
 14.348370927318298 0.3154485854416384 -2.954723555506165 
 14.411027568922304 0.33208407205397306 -2.9358119290094824 
 14.473684210526315 0.32014868349193537 -2.9374356043898118 
 14.536340852130325 0.28122654896264204 -2.9245011406227017 
 14.598997493734336 0.24038219738740457 -2.886431057743216 
 14.661654135338345 0.2154801168542268 -2.835053637112042 
 14.724310776942357 0.2069024245356469 -2.7872829557917136 
 14.786967418546363 0.20286465715704224 -2.7505256340499566 
 14.849624060150376 0.19703319782481532 -2.717787150734011 
 14.912280701754383 0.1935385491968129 -2.6902294226288523 
 14.974937343358397 0.18246875982460342 -2.671004808403792 
 15.037593984962404 0.16082959006957276 -2.645007936106301 
 15.100250626566417 0.1427823440630456 -2.608803862466053 
 15.162907268170423 0.1333789619875563 -2.5718031020230203 
 15.225563909774435 0.12787869074948266 -2.5404174755746687 
 15.288220551378444 0.12018352432901756 -2.5131043222496494 
 15.350877192982455 0.10961230651955323 -2.4854128866319174 
 15.413533834586465 0.0990820032823761 -2.455241139554586 
 15.476190476190478 0.09083309008512758 -2.424459138347202 
 15.538847117794484 0.08381029359479449 -2.394521860373115 
 15.601503759398495 0.07756428425914685 -2.364855381410618 
 15.664160401002505 0.07253198319265222 -2.3356084702939848 
 15.726817042606516 0.06858324710675509 -2.3072356911677465 
 15.789473684210526 0.06539308290239437 -2.2798845719592027 
 15.852130325814537 0.06271684737348027 -2.253527509605955 
 15.914786967418543 0.06040082173933958 -2.228088485161309 
 15.977443609022556 0.0583492514927465 -2.2034883420735714 
 16.040100250626566 0.05650028684186982 -2.179656428227453 
 16.102756892230577 0.054812165972026004 -2.156532058842155 
 16.165413533834585 0.05325548809455791 -2.1340633832593325 
 16.228070175438596 0.05180878246464567 -2.1122058431006963 
 16.290726817042604 0.05045586886880621 -2.090920791332367 
 16.353383458646615 0.049184222337319936 -2.070174374714613 
 16.416040100250626 0.04798392215820971 -2.04993665686489 
 16.478696741854638 0.046846953674694096 -2.0301809343633686 
 16.541353383458645 0.045766730552897573 -2.010883201303969 
 16.604010025062653 0.04473775921806018 -1.9920217265910491 
 16.666666666666664 0.0437553975916016 -1.9735767168847913 
 16.729323308270676 0.04281567798441229 -1.9555300449990096 
 16.791979949874683 0.041915174643925926 -1.9378650287481116 
 16.854636591478698 0.041050903025511204 -1.9205662490577338 
 16.917293233082706 0.04022024202437903 -1.9036193989408483 
 16.979949874686714 0.039420873107020575 -1.8870111569789252 
 17.042606516290725 0.03865073207293473 -1.8707290804461556 
 17.105263157894736 0.037907970388740234 -1.8547615143243188 
 17.167919799498744 0.03719092387058303 -1.8390975132851344 
 17.230576441102755 0.036498087074270685 -1.8237267743419123 
 17.293233082706767 0.035828092167193695 -1.808639578347976 
 17.355889724310774 0.03517969135488786 -1.79382673888415 
 17.418546365914786 0.034551742153232895 -1.7792795573603009 
 17.481203007518797 0.03394319495847867 -1.7649897833765447 
 17.543859649122805 0.033353082487753205 -1.750949579563309 
 17.606516290726816 0.03278051075368105 -1.7371514902572183 
 17.669172932330827 0.032224651306117444 -1.7235884134797002 
 17.731829573934835 0.03168473452739924 -1.7102535757738508 
 17.794486215538843 0.031160043808970233 -1.6971405095265708 
 17.857142857142858 0.03064991046967603 -1.684243032461537 
 17.919799498746865 0.030153709301610123 -1.6715552290364197 
 17.982456140350877 0.02967085464971433 -1.6590714335171624 
 18.045112781954884 0.02920079694758526 -1.6467862145349697 
 18.107769423558896 0.028743019645023276 -1.6346943609588456 
 18.170426065162903 0.028297036473448223 -1.6227908689393635 
 18.233082706766915 0.027862389003937425 -1.6110709299986326 
 18.295739348370926 0.027438644459704523 -1.5995299200575621 
 18.358395989974937 0.02702539375065558 -1.5881633893054228 
 18.421052631578945 0.026622249702472872 -1.5769670528283184 
 18.483709273182956 0.026228845456676284 -1.5659367819234025 
 18.546365914786964 0.025844833021453933 -1.5550685960341355 
 18.609022556390975 0.02546988195585682 -1.5443586552494657 
 18.671679197994987 0.025103678172311947 -1.5338032533161474 
 18.734335839598998 0.024745922844403648 -1.5233988111190953 
 18.796992481203006 0.024396331408567798 -1.5131418705894117 
 18.859649122807017 0.024054632649785843 -1.5030290890041713 
 18.922305764411025 0.023720567862599466 -1.4930572336455004 
 18.984962406015036 0.023393890079824443 -1.483223176790026 
 19.047619047619044 0.023074363362253807 -1.4735238910024724 
 19.11027568922306 0.022761762143423896 -1.4639564447097806 
 19.172932330827066 0.022455870624201645 -1.4545179980343907 
 19.235588972431074 0.022156482212537035 -1.4452057988672975 
 19.298245614035086 0.02186339900424357 -1.4360171791633 
 19.360902255639097 0.021576431301116344 -1.4269495514424186 
 19.423558897243105 0.021295397163090663 -1.4180004054828736 
 19.48621553884712 0.021020121991490393 -1.4091673051922897 
 19.548872180451127 0.020750438140716282 -1.4004478856449747 
 19.611528822055135 0.020486184555995376 -1.391839850274035 
 19.674185463659146 0.020227206435045077 -1.383340968208133 
 19.736842105263158 0.019973354911718512 -1.374949071743424 
 19.799498746867165 0.019724486759880536 -1.3666620539420267 
 19.862155388471177 0.01948046411593158 -1.3584778663490535 
 19.924812030075188 0.019241154218541126 -1.3503945168207707 
 19.987468671679196 0.0190064291642864 -1.3424100674571353 
 20.050125313283203 0.018776165678007987 -1.334522632632385 
 20.112781954887218 0.018550244896799038 -1.3267303771178254 
 20.175438596491226 0.018328552166641456 -1.3190315142914406 
 20.238095238095237 0.018110976850784152 -1.311424304429239 
 20.30075187969925 0.01789741214903813 -1.3039070530737533 
 20.363408521303256 0.017687754927229814 -1.296478109475253 
 20.426065162907264 0.017481905556118383 -1.2891358651016727 
 20.488721804511275 0.01727976775913727 -1.2818787522134771 
 20.551378446115287 0.01708124846837289 -1.2747052424999432 
 20.614035087719298 0.016886257688238752 -1.2676138457735484 
 20.676691729323306 0.01669470836634646 -1.2606031087193885 
 20.739348370927317 0.016506516271112232 -1.2536716136967936 
 20.802005012531325 0.016321599875673134 -1.2468179775903723 
 20.864661654135336 0.01613988024771947 -1.2400408507080125 
 20.927318295739347 0.015961280944878125 -1.2333389157234527 
 20.98997493734336 0.015785727915308627 -1.2267108866611647 
 21.052631578947366 0.015613149403198294 -1.2201555079215263 
 21.115288220551378 0.015443475858864316 -1.2136715533442264 
 21.177944862155385 0.015276639853192957 -1.207257825308134 
 21.240601503759397 0.015112575996162222 -1.2009131538658258 
 21.303258145363408 0.014951220859214251 -1.1946363959111848 
 21.36591478696742 0.014792512901257802 -1.1884264343784416 
 21.428571428571427 0.014636392398097177 -1.1822821774712964 
 21.491228070175435 0.014482801375096147 -1.1762025579206616 
 21.553884711779446 0.014331683542899591 -1.1701865322697544 
 21.616541353383457 0.014182984236045283 -1.1642330801853034 
 21.679197994987465 0.014036650354310874 -1.1583412037936924 
 21.74185463659148 0.01389263030664897 -1.1525099270409616 
 21.804511278195488 0.013750873957574579 -1.1467382950755907 
 21.867167919799495 0.013611332575875566 -1.1410253736530944 
 21.929824561403507 0.013473958785526404 -1.1353702485614803 
 21.992481203007518 0.013338706518691745 -1.1297720250666907 
 22.055137844611526 0.01320553097071357 -1.1242298273771654 
 22.117794486215537 0.013074388556981942 -1.1187427981267364 
 22.18045112781955 0.01294523687159562 -1.113310097875089 
 22.243107769423556 0.01281803464772343 -1.107930904625072 
 22.305764411027564 0.012692741719583588 -1.102604413356141 
 22.36842105263158 0.012569318985961907 -1.0973298355733117 
 22.431077694235587 0.012447728375195156 -1.0921063988709896 
 22.493734335839598 0.012327932811549093 -1.08693334651106 
 22.55639097744361 0.012209896182925707 -1.0818099370147232 
 22.619047619047617 0.012093583309836904 -1.0767354437674561 
 22.681704260651625 0.011978959915585612 -1.0717091546366877 
 22.74436090225564 0.011865992597598919 -1.066730371601607 
 22.807017543859647 0.011754648799860122 -1.0617984103946825 
 22.86967418546366 0.011644896786389884 -1.0569126001544449 
 22.932330827067666 0.011536705615729238 -1.0520722830890872 
 22.994987468671678 0.01143004511637963 -1.0472768141505036 
 23.057644110275685 0.011324885863157493 -1.0425255607183415 
 23.120300751879697 0.011221199154423045 -1.0378179022937382 
 23.182957393483708 0.011118956990145274 -1.033153230202333 
 23.24561403508772 0.011018132050766533 -1.0285309473062898 
 23.308270676691727 0.010918697676832791 -1.0239504677249123 
 23.370927318295738 0.010820627849356244 -1.0194112165636158 
 23.433583959899746 0.0107238971708797 -1.0149126296509334 
 23.496240601503757 0.010628480847212858 -1.0104541532832425 
 23.55889724310777 0.010534354669812649 -1.0060352439770035 
 23.62155388471178 0.010441494998780644 -1.0016553682281515 
 23.684210526315788 0.01034987874645209 -0.9973140022785013 
 23.7468671679198 0.01025948336155272 -0.9930106318888416 
 23.809523809523807 0.010170286813899638 -0.9887447521185087 
 23.872180451127818 0.010082267579624814 -0.9845158671112441 
 23.934837092731826 0.009995404626900012 -0.9803234898870892 
 23.99749373433584 0.009909677402142953 -0.9761671421401247 
 24.06015037593985 0.009825065816686154 -0.9720463540418661 
 24.122807017543856 0.009741550233889739 -0.9679606640501268 
 24.185463659147867 0.009659111456681151 -0.9639096187231332 
 24.24812030075188 0.00957773071550503 -0.9598927725387849 
 24.310776942355886 0.009497389656667597 -0.9559096877188211 
 24.373433583959898 0.009418070331060194 -0.9519599340577797 
 24.43609022556391 0.009339755183247707 -0.9480430887565677 
 24.498746867167917 0.009262427040907888 -0.9441587362605222 
 24.561403508771928 0.009186069104608579 -0.9403064681017921 
 24.62406015037594 0.00911066493790995 -0.9364858827458937 
 24.686716791979947 0.00903619845777975 -0.9326965854423628 
 24.74937343358396 0.008962653925310069 -0.9289381880793075 
 24.81203007518797 0.00889001593672449 -0.9252103090417807 
 24.874686716791977 0.008818269414664778 -0.9215125730738412 
 24.937343358395985 0.008747399599747466 -0.9178446111441924 
 25.0 0.008677392042379993 -0.9142060603152723 
